joint1,joint2,joint3,joint4,joint5,joint6
0.008719614950873276,-0.4004651406044903,1.7893221776673103,2.201476021047607,-1.5604674116027129,-0.0036275449995108217
0.00871307807211364,-0.40039166230345813,1.788814516017211,2.2022547339569187,-1.5604722502764836,-0.003614505987061767
0.008706537014467004,-0.4003180129073395,1.788308860248972,2.2030276346752125,-1.5604771340355643,-0.003601475701468923
0.008699991919932593,-0.40024420030056884,1.7878052071974824,2.203794768870505,-1.5604820624022417,-0.003588454746710726
0.008693442928901849,-0.40017023224817616,1.78730355362596,2.204556181861158,-1.5604870349007762,-0.003575443718037559
0.00868689018017812,-0.4000961163972426,1.7868038962274566,2.205311918618164,-1.5604920510574292,-0.003562443202043909
0.008680333810830944,-0.4000218602783756,1.7863062316263634,2.2060620237674713,-1.560497110400664,-0.0035494537766897405
0.008673773956462131,-0.39994747130708186,1.7858105563798334,2.206806541592188,-1.5605022124609123,-0.0035364760114477566
0.008667210750967574,-0.3998729567852307,1.7853168669792574,2.207545516034913,-1.5605073567708696,-0.003523510467296681
0.008660644326687837,-0.39979832390242087,1.78482515985166,2.2082789906999603,-1.5605125428653812,-0.0035105576968330384
0.008654074814404044,-0.39972357973736417,1.7843354313610968,2.2090070088556075,-1.5605177702814894,-0.0034976182443359777
0.008647502343323746,-0.39964873125925665,1.7838476778100334,2.209729613436348,-1.5605230385584903,-0.0034846926458287734
0.00864092704124439,-0.3995737853290973,1.7833618954406745,2.2104468470450813,-1.5605283472378033,-0.0034717814291950265
0.008634349034325035,-0.39949874870107466,1.782878080436334,2.2111587519554035,-1.5605336958632512,-0.003458885114174295
0.008627768447282268,-0.39942362802384923,1.7823962289227195,2.211865370113774,-1.560539083980893,-0.0034460042124878965
0.008621185403320124,-0.3993484298418777,1.7819163369692368,2.212566743141745,-1.5605445111391358,-0.003433139227883072
0.008614600024196404,-0.3992731605966937,1.7814384005902542,2.2132629123381466,-1.5605499768887021,-0.003420290656218922
0.008608012430234947,-0.3991978266281862,1.7809624157463557,2.2139539186812778,-1.5605554807826534,-0.0034074589855357107
0.008600694433268146,-0.3990977725970971,1.7804717483489885,2.2142512475224785,-1.560560100291776,-0.0033914254352354566
0.008592821193671791,-0.39897488324953456,1.7799675634759622,2.2141864963747504,-1.5605638113641107,-0.003372512009070296
0.008584513565914003,-0.3988314874109602,1.779451718624597,2.213788450285628,-1.5605666238906546,-0.0033509867996186315
0.008575850367049545,-0.3986701936352502,1.7789265114557868,2.2130833794036073,-1.5605685723529217,-0.0033270775670143442
0.008566879267965987,-0.3984937623432524,1.778394508503573,2.21209527931522,-1.5605697076466905,-0.0033009789216732767
0.008557626080507724,-0.39830500591791285,1.7778584120625556,2.2108460854023146,-1.5605700903900523,-0.0032728587351715304
0.008548102293239218,-0.3981067120835507,1.7773209581342153,2.2093558645718243,-1.5605697857153957,-0.003242863608031289
0.008538310897496956,-0.39790158651154084,1.7767848395261843,2.2076429871964787,-1.5605688594295872,-0.003211123355095207
0.008528250669800093,-0.3976922111504976,1.7762526492167,2.205724281657121,-1.5605673753579423,-0.003177754561513177
0.00851791914537701,-0.39748101528466645,1.7757268399527935,2.203615173514896,-1.5605653936562411,-0.0031428633183048084
0.008507314540758239,-0.3972702567800395,1.7752096967680036,2.2013298110474584,-1.560562969873298,-0.003106547272071517
0.00849643687236656,-0.3970620113843935,1.7747033197042221,2.1988811786438767,-1.560560154566951,-0.003068897126314851
0.008485288492124233,-0.3968581683045015,1.774209614519545,2.196281199354877,-1.5605569933030246,-0.0030299977220276803
0.00847387422180321,-0.3966604305950394,1.7737302895767317,2.193540827731886,-1.5605535269019957,-0.002989928806657453
0.008462201230547924,-0.3964703191603578,1.773266857447431,2.1906701339507766,-1.5605497918286122,-0.002948765580567954
0.008450278762289097,-0.3962891793975232,1.7728206400484647,2.187678380100722,-1.5605458206500238,-0.0029065790897109126
0.00843811779131668,-0.396118189699401,1.772392776357095,2.1845740894189833,-1.5605416425091567,-0.0028634365163324087
0.008425730656797041,-0.39595837119633004,1.7719842319421941,2.1813651091678605,-1.5605372835813842,-0.0028194014041651298
0.008413130710922659,-0.3958105982460332,1.7715958097031115,2.1780586677751947,-1.5605327674933165,-0.0027745338439733834
0.008400331998294604,-0.39567560929034,1.771228161335577,2.1746614267957662,-1.5605281156956885,-0.002728890635748492
0.00838734897806298,-0.39555401778484806,1.7708817991471615,2.171179528192808,-1.5605233477851168,-0.0026825254386724307
0.00837419628851606,-0.3954463229804885,1.7705571079302045,2.167618637389582,-1.5605184817793596,-0.0026354889140894735
0.008360888556523862,-0.39535292039226033,1.7702543566678421,2.1639839824941203,-1.5605135343460304,-0.0025878288657530803
0.00834744024488548,-0.3952741118382386,1.769973709905659,2.1602803900617205,-1.560508520993344,-0.002539590377747563
0.008333865535489829,-0.3952101149674676,1.7697152386656578,2.1565123177221706,-1.5605034562255728,-0.002490815951089847
0.008320178242066942,-0.39516107222527325,1.769478930816171,2.152683883967191,-1.5604983536697312,-0.0024415456383047375
0.008306391747810442,-0.3951270592269665,1.7692647008402154,2.148798895364122,-1.560493226178179,-0.002391817175410275
0.008292518962470628,-0.39510809252875134,1.769072398968141,2.144860871435942,-1.5604880859124297,-0.002341666110397042
0.008278572296693975,-0.395104136797519,1.7689018196582968,2.1408730674234357,-1.5604829444100152,-0.0022911259280017087
0.008264563648601635,-0.39511511139203587,1.7687527094242637,2.136838495124932,-1.560477812639231,-0.0022402281697973415
0.008250504400213991,-0.39514089637496064,1.7686247740178875,2.1327599419894154,-1.56047270104387,-0.0021890025493248697
0.00823640542127891,-0.39518133798049265,1.7685176849857793,2.128639988621739,-1.5604676195801523,-0.0021374770619547933
0.008222277078520137,-0.3952362535659826,1.7684310856230994,2.1244810248432002,-1.5604625777476306,-0.0020856780892995323
0.008208129249203014,-0.39530543607791735,1.7683645963527526,2.120285264436688,-1.5604575846149669,-0.002033630498210224
0.008193971337409147,-0.39538865806400814,1.7683178195612088,2.116054758693293,-1.5604526488420716,-0.0019813577342791995
0.008179812291543902,-0.3954856752634567,1.7682903439239825,2.111791408866083,-1.5604477787000286,-0.0019288819098380913
0.008165660623653313,-0.3955962298067844,1.7682817482544195,2.1074969776261523,-1.5604429820880392,-0.0018762238868891138
0.008151524428578916,-0.3957200530564467,1.7682916049100341,2.103173099607653,-1.5604382665494145,-0.0018234033548301012
0.008137411403806336,-0.39585686811777154,1.7683194827898339,2.0988212911196777,-1.560433639285618,-0.0017704389034716146
0.008123328868465219,-0.39600639204897675,1.7683649499556409,2.094442959096148,-1.5604291071699856,-0.0017173480913035754
0.008109283781959839,-0.39616833779710525,1.768427575908982,2.0900394093477894,-1.5604246767605898,-0.0016641475094169027
0.008095282762617033,-0.3963424158851744,1.7685069335537784,2.085611854174358,-1.5604203543117994,-0.0016108528414069032
0.008081332104964862,-0.3965283358745991,1.7686026008738143,2.0811614193904133,-1.5604161457860537,-0.0015574789192427435
0.008067437796653752,-0.3967258076247892,1.7687141623519718,2.076689150812541,-1.5604120568647675,-0.0015040397755623671
0.008053605534188981,-0.3969345423706133,1.7688412101568156,2.0721960202520555,-1.5604080929592943,-0.0014505486924608407
0.008039840738617783,-0.3971542536364207,1.7689833451201131,2.067682931052835,-1.560404259220718,-0.001397018247200987
0.008026148569347491,-0.3973846580044358,1.7691401775276352,2.0631507232111557,-1.5604005605505102,-0.0013434603547264712
0.008012533938211108,-0.3976254757530344,1.7693113277433172,2.0586001781102525,-1.5603970016097672,-0.0012898863075571755
0.007999001522229317,-0.39787643137983913,1.769496426685824,2.0540320229003544,-1.5603935868287562,-0.0012363068129574576
0.007985555775671428,-0.39813725402279826,1.7696951161746732,2.0494469345518356,-1.5603903204161604,-0.0011827320276744544
0.00797220094174093,-0.398407677791267,1.769907049161653,2.0448455436068307,-1.5603872063676947,-0.0011291715904442722
0.007958941062940615,-0.3986874420182488,1.7701318898620575,2.0402284376528472,-1.56038424847518,-0.0010756346522745644
0.007945779991659284,-0.3989762914433656,1.7703693137985768,2.0355961645393683,-1.5603814503344084,-0.0010221299048779001
0.007932721399435058,-0.3992739763358267,1.7706190077699158,2.030949235357434,-1.560378815353547,-0.0009686656071447687
0.007919768786578737,-0.3995802525650651,1.7708806697545763,2.0262881271998063,-1.5603763467602445,-0.0009152496100236784
0.007906925490220477,-0.3998948816266755,1.7711540087597173,2.021613285718751,-1.5603740476096404,-0.000861889379646103
0.007894194692258678,-0.40021763062978344,1.7714387446235065,2.0169251274963274,-1.560371920791671,-0.0008085920190271073
0.007881579427023118,-0.4005482722516586,1.771734607778716,2.01222404224125,-1.560369969037909,-0.0007553642883873169
0.00786908258843507,-0.40088658466475957,1.7720413389844898,2.0075103948253066,-1.5603681949282109,-0.0007022126241605265
0.007856706936447664,-0.40123235144082064,1.772358689032437,2.0027845271713,-1.5603666008974568,-0.0006491431567568569
0.007844455103891446,-0.4015853614357874,1.7726864184323066,1.9980467600032348,-1.5603651892411425,-0.0005961617272756395
0.007832329601916157,-0.4019454086595704,1.7730242970823065,1.993297394469329,-1.5603639621218917,-0.0005432739030444082
0.007820332825352308,-0.40231229213347736,1.7733721039280692,1.988536713646916,-1.5603629215754409,-0.0004904849922206581
0.0078084670585570745,-0.40268581573797657,1.7737296266138667,1.9837649839377478,-1.560362069515474,-0.0004378000575362137
0.007796734479783264,-0.40306578805364146,1.7740966611295794,1.9789824563621718,-1.560361407739549,-0.0003852239290680563
0.0077851371663033,-0.4034520221969037,1.7744730114558611,1.9741893677590598,-1.560360937933627,-0.000332761216305361
0.007773677098378794,-0.40384433565286826,1.7748584892101857,1.9693859418987802,-1.5603606616773857,-0.0002804163193829239
0.007762356163539653,-0.40424255010645765,1.7752529132956048,1.9645723905152153,-1.560360580448687,-0.0002281934396670369
0.007751176160178731,-0.4046464912734678,1.7756561095541084,1.9597489142629192,-1.5603606956283484,-0.00017609658964987937
0.007740138801639926,-0.4050559887324485,1.7760679104258787,1.9549157036045754,-1.5603610085038992,-0.00012412960227652087
0.0077292457191859235,-0.40547087575874935,1.7764881546159013,1.9500729396341643,-1.5603615202741796,-7.229613963706543e-05
0.007718498465229921,-0.40589098916126226,1.7769166867687245,1.9452207948401872,-1.5603622320532344,-2.0599701164341415e-05
0.007707898516562978,-0.4063161691226189,1.7773533571522258,1.940359433813328,-1.5603631448738182,3.095636867130822e-05
0.0076974472768215185,-0.4067462590435785,1.7777980213511313,1.9354890139027365,-1.5603642596913956,8.236887316108806e-05
0.007687146079421507,-0.4071811053918052,1.7782505399706012,1.9306096858243669,-1.5603655773872576,0.00013363475656396525
0.0076769961899130846,-0.4076205575556352,1.7787107783503966,1.9257215942250563,-1.5603670987719596,0.00018475109774709452
0.007666998808287262,-0.40806446770300314,1.7791786062897943,1.9208248782054205,-1.5603688245884975,0.00023571510419968225
0.007657155071149767,-0.40851269064576234,1.7796538977834087,1.9159196718045481,-1.560370755515331,0.0002865241064060779
0.007647466053759829,-0.40896508370955154,1.7801365307679844,1.9110061044492472,-1.5603728921692737,0.00033717555255418936
0.007637932771999572,-0.40942150660929083,1.7806263868801369,1.9060843013703779,-1.5603752351081865,0.0003876670035576318
0.007628556183964064,-0.4098818213304233,1.781123351225011,1.9011543839887122,-1.5603777848338485,0.0004379961283708147
0.007619337191788708,-0.41034589201577737,1.7816273121556396,1.896216470272378,-1.560380541794307,0.000488160699573165
0.007610276643097073,-0.4108135848581598,1.7821381610629192,1.891270675068064,-1.5603835063864306,0.0005381585892129228
0.0076013753326537375,-0.41128476799849617,1.7826557921759083,1.8863171104077463,-1.5603866789580003,0.0005879877648902742
0.007592634003661516,-0.41175931142956235,1.7831801023722895,1.881355885792821,-1.5603900598099996,0.000637646286065599
0.007584053349015573,-0.41223708690513666,1.783710990998684,1.8763871084571988,-1.5603936491987551,0.0006871323005718473
0.0075756340125816765,-0.4127179678544418,1.7842483597005234,1.8714108836108645,-1.560397447337859,0.0007364440413250948
0.007567376590051612,-0.41320182930184146,1.7847921122612487,1.8664273146654011,-1.560401454400402,0.0007855798232044401
0.007559281630442118,-0.41368854779141834,1.7853421544503643,1.8614365034425464,-1.5604056705202909,0.0008345380401242424
0.007551349636913934,-0.4141780013165724,1.7858983938802306,1.85643855036728,-1.5604100957941889,0.0008833171622536853
0.007543581067574807,-0.41467006925433303,1.7864607398711712,1.8514335546464238,-1.5604147302833238,0.0009319157333732065
0.007535976336445513,-0.41516463230418693,1.7870291033245436,1.8464216144337535,-1.560419574014966,0.0009803323683790042
0.007528535814339207,-0.4156615724313111,1.787603396603493,1.8414028269826428,-1.5604246269838673,0.0010285657509190456
0.007521259829488496,-0.41616077281407904,1.7881835334210854,1.836377288787173,-1.560429889153865,0.0010766146311344195
0.007514148668502313,-0.416662117795548,1.7887694287354219,1.831345095712415,-1.5604353604589813,0.0011244778235351585
0.00750720257701678,-0.41716549283889826,1.789360998651515,1.826306343114791,-1.5604410408047602,0.0011721542049689792
0.007500421760222103,-0.41767078448661876,1.789958160329593,1.8212611259531954,-1.5604469300696417,0.0012196427126741488
0.007493806383495061,-0.4181778803232265,1.7905608318994999,1.816209538891491,-1.5604530281061135,0.0012669423424305196
0.007487356573089992,-0.4186866689413696,1.7911689323809092,1.8111516763930031,-1.5604593347416948,0.001314052146805701
0.007481072416632692,-0.41919703991121304,1.791782381609106,1.8060876328076414,-1.5604658497800596,0.0013609712334657208
0.007474953963622772,-0.4197088837529076,1.792401100166033,1.8010175024521342,-1.5604725730020645,0.0014076987635578745
0.007469001226030247,-0.42022209191197396,1.7930250093163236,1.79594137968385,-1.5604795041665853,0.0014542339501743438
0.007463214178744102,-0.42073655673750965,1.7936540309481066,1.7908593589687118,-1.5604866430114497,0.001500576056867411
0.007457592759997613,-0.4212521714630491,1.7942880875183138,1.7857715349436039,-1.560493989254326,0.0015467243962196768
0.007452136871893501,-0.42176883018991407,1.7949271020022395,1.780678002473633,-1.5605015425934277,0.0015926783284826687
0.00744684638073322,-0.4222864278729858,1.7955709978471697,1.7755788567046735,-1.5605093027083836,0.0016384372602448254
0.007441721117574624,-0.42280486030867903,1.7962196989298012,1.7704741931114416,-1.5605172692607814,0.0016840006431754519
0.007436760878471881,-0.4233240241251131,1.7968731295173228,1.7653641075415252,-1.560525441895026,0.0017293679727742712
