joint1,joint2,joint3,joint4,joint5,joint6
0.012030196077082871,-0.4244300536486272,2.022260923320358,0.015834264768108192,-1.569030107352051,0.012964744366731337
0.012016227965644636,-0.4257666891589234,2.022804055909391,0.015975216255263453,-1.569013284512516,0.012976642098554553
0.012002250605424813,-0.4270905755303105,2.0233460769258915,0.016114725432745974,-1.5689966027910816,0.01298824008373298
0.011988264921500062,-0.4284017924269195,2.0238870152558395,0.016252693310679144,-1.56898006326472,0.012999540175164297
0.011974271870789423,-0.4297004179027036,2.024426895155081,0.01638902584236966,-1.568963667001448,0.01301054425335434
0.011960272439213845,-0.43098652838867957,2.024965736447149,0.0165236336924117,-1.56894741506206,0.013021254222191816
0.011946267638821405,-0.43226019868995624,2.0255035547186644,0.01665643201727759,-1.568931308501572,0.013031672004931204
0.011932258505192795,-0.43352150199166034,2.0260403615119085,0.0167873402579718,-1.5689153483703033,0.013041799540751143
0.01191824609468523,-0.4347705098730777,2.0265761645143217,0.016916281944226348,-1.5688995357147517,0.013051638781327885
0.011904231481726998,-0.4360072923292209,2.0271109677446137,0.017043184509799164,-1.5688838715782152,0.01306119168766929
0.011890215757011083,-0.4372319177989272,2.0276447717351145,0.017167979118508484,-1.5688683570009303,0.013070460228229773
0.011876200024403753,-0.4384444531993045,2.0281775737104946,0.01729060050026666,-1.5688529930203998,0.013079446375612631
0.011862185398641463,-0.4396449639654372,2.028709367762356,0.01741098679692258,-1.568837780671297,0.013088152104394292
0.011848173003450516,-0.44083351409483273,2.0292401450196067,0.017529079417402237,-1.5688227209850838,0.013096579389600047
0.011834163968918482,-0.44201016619630784,2.029769893814669,0.017644822901556216,-1.5688078149897058,0.013104730204384763
0.011820159429533284,-0.4431749815424745,2.0302985998452208,0.017758164792458,-1.568793063708952,0.013112606518643705
0.011806160522024522,-0.4443280201255202,2.0308262463315185,0.01786905551661092,-1.5687784681617587,0.013120210297477673
0.01179216838354936,-0.4454693407156987,2.0313528141691717,0.017977448271714287,-1.568764029361306,0.013127543500165864
0.011778184149789652,-0.44659900092219207,2.0318782820773986,0.018083298921524733,-1.568749748314054,0.013134608079103733
0.01176420895266925,-0.4477170572560074,2.032402626742799,0.01818656589738479,-1.568735626018806,0.013141405978342749
0.01175024391911415,-0.4488235651942119,2.0329258229584144,0.018287210106211208,-1.5687216634654026,0.013147939133461113
0.011736290169157967,-0.4499185792455321,2.033447843758363,0.01838519484435204,-1.5687078616335552,0.01315420947067622
0.011722348814668734,-0.4510021530167082,2.0339686605478704,0.0184804857171176,-1.5686942214914525,0.013160218906753505
0.011708420957368664,-0.4520743392795996,2.0344882432289437,0.01857305056347052,-1.5686807439945385,0.013165969348078996
0.01169450768750549,-0.45313519003846003,2.035006560321526,0.018662859385716022,-1.5686674300840737,0.013171462690551174
0.011680610082865901,-0.4541847565971911,2.0355235790802406,0.018749884283823955,-1.568654280685586,0.01317670081990102
0.011666729206868025,-0.4552230896266222,2.036039265606977,0.018834099393918658,-1.5686412967075756,0.013181685610893617
0.011652866108045019,-0.45625023923108243,2.0365535849590444,0.01891548083093367,-1.5686284790398224,0.0131864189282293
0.011639021818344477,-0.4572662550146396,2.037066501253359,0.018994006634817484,-1.5686158285520402,0.013190902625990477
0.011625197352024467,-0.4582711861464305,2.0375779777664786,0.01906965672025344,-1.5686033460923692,0.013195138547808835
0.011611393705288586,-0.4592650814248797,2.0380879770305484,0.01914241282964305,-1.5685910324856847,0.01319912852791438
0.011597611854541232,-0.46024798934113337,2.0385964609255747,0.01921225848884081,-1.5685788885323202,0.013202874390478864
0.01158385275596882,-0.46121995814096783,2.0391033907677043,0.01927917896575383,-1.5685669150064454,0.013206377950553511
0.01157011734462715,-0.46218103588545467,2.0396087273938854,0.0193431612313433,-1.5685551126546216,0.013209641014371411
0.011556406533915684,-0.46313127051007597,2.04011243124287,0.019404193922930617,-1.56854348219429,0.013212665380087404
0.011542721214224843,-0.46407070988246585,2.0406144624328433,0.01946226730945537,-1.568532024312535,0.013215452837473862
0.011529062252969626,-0.4649994018581932,2.04111478083544,0.019517373258774832,-1.5685207396645056,0.0132180051692663
0.011515430493523462,-0.46591739433506546,2.041613346146628,0.019569505206504127,-1.5685096288722018,0.01322032415112334
0.011501826755072267,-0.46682473530543406,2.0421101179542465,0.019618658126488445,-1.5684986925230555,0.013222411552662895
0.011488251831876753,-0.467721472906782,2.0426050558025293,0.019664828502550826,-1.5684879311687376,0.013224269137727961
0.01147470649296119,-0.46860765547031574,2.0430981192535564,0.01970801430149729,-1.5684773453239047,0.013225898665122245
0.011461191481574777,-0.4694833315676656,2.0435892679458285,0.019748214947152475,-1.5684669354650729,0.01322730188901645
0.011447707515232806,-0.4703485500554777,2.0440784616499337,0.019785431295394458,-1.5684567020293982,0.013228480560005574
0.01143425528483511,-0.47120336011820824,2.0445656603216333,0.019819665609874398,-1.5684466454137753,0.013229436424988307
0.011420835455073821,-0.47204781130859985,2.045050824152118,0.019850921538586672,-1.568436765973652,0.01323017122855895
0.011407448664001518,-0.4728819535863016,2.045533913615849,0.019879204090904875,-1.5684270640221458,0.01323068671331765
0.01139409552253836,-0.47370583735444965,2.0460148895159525,0.019904519615090207,-1.5684175398292435,0.013230984620050755
0.011380776614846905,-0.47451951349399196,2.0464937130271132,0.019926875776292555,-1.5684081936208372,0.013231066688906435
0.0113674924979386,-0.47532303339612314,2.046970345736296,0.01994628153474753,-1.5683990255780438,0.013230934659575195
0.011354243702128492,-0.47611644899246985,2.047444749681134,0.019962747124297606,-1.5683900358363665,0.013230590272440957
0.011341030730487096,-0.4768998127834503,2.047916887386341,0.019976284030927983,-1.5683812244852007,0.013230035268452848
0.011327854059070526,-0.4776731778644191,2.048386721897953,0.01998690497148111,-1.5683725915672013,0.013229271389884101
0.011314714137022966,-0.4784365979498139,2.048854216815611,0.019994623872368365,-1.5683641370777588,0.013228300380874174
0.011301611386586285,-0.479190127395314,2.0493193363229563,0.01999945584823014,-1.5683558609645722,0.013227123987798102
0.011288546203494513,-0.47993382121792305,2.0497820452161206,0.02000141718055449,-1.5683477631271934,0.013225743960042672
0.011275518957203367,-0.4806677351141219,2.050242308930481,0.020000525296138154,-1.5683398434166893,0.013224162050521423
0.011262529990488556,-0.48139192547622595,2.0507000935657955,0.019996798745296435,-1.56833210163554,0.013222380015366544
0.011249579620100586,-0.48210644940659164,2.051155365909536,0.019990257180001178,-1.5683245375373263,0.013220399614845522
0.011236668137195559,-0.4828113647299898,2.051608093458673,0.01998092133174716,-1.56831715082655,0.01321822261394552
0.011223795807547673,-0.48350673000417693,2.0520582444399635,0.019968812989125298,-1.5683099411585826,0.013215850782635777
0.011210962871676593,-0.4841926045286698,2.0525057878287774,0.019953954975100295,-1.5683029081397006,0.01321328589597184
0.011198169545039268,-0.4848690483517255,2.0529506933664985,0.0199363711239944,-1.5682960513271715,0.01321052973422414
0.011185416018642601,-0.485536122275481,2.0533929315764916,0.019916086258206074,-1.5682893702292935,0.013207584083462436
0.011172702459690452,-0.4861938878593777,2.053832473778747,0.019893126164600924,-1.5682828643054942,0.013204450736127003
0.01116002901141794,-0.48684240742210416,2.0542692921033723,0.019867517570464243,-1.5682765329667034,0.013201131490564193
0.011147395793824236,-0.48748174404171046,2.054703359502728,0.01983928811923017,-1.5682703755755505,0.01319762815160168
0.011134802903847638,-0.48811196155426545,2.0551346497624587,0.019808466345797596,-1.5682643914467682,0.013193942530398302
0.01112225041630156,-0.48873312455079987,2.0555631375112715,0.01977508165160268,-1.5682585798474566,0.013190076445167516
0.011109738383896756,-0.48934529837295976,2.0559887982297513,0.01973916427923879,-1.5682529399976426,0.013186031720747404
0.011097266837862439,-0.4899485491070728,2.056411608258023,0.01970074528682643,-1.5682474710707353,0.013181810188852538
0.011084835788365855,-0.490542943576853,2.056831544802419,0.019659856522037514,-1.5682421721940887,0.013177413688038125
0.011072445225385516,-0.49112854933464134,2.057248585941092,0.01961653059586779,-1.568237042449498,0.0131728440641708
0.011060095118778817,-0.4917054346515146,2.0576627106287897,0.01957080085601162,-1.5682320808739538,0.01316810316988431
0.011047785418980348,-0.4922736685059852,2.058073898700617,0.01952270136003908,-1.5682272864602786,0.01316319286476116
0.011035516057636275,-0.49283332057149487,2.058482130874917,0.019472266848300092,-1.568222658157827,0.013158115015399034
0.011023286947853757,-0.49338446120282486,2.0588873887553514,0.019419532716535404,-1.568218194873326,0.013152871494976912
0.011011097985156405,-0.49392716142122184,2.0592896548320465,0.019364534988352042,-1.5682138954715783,0.013147464183641603
0.010998949047662472,-0.4944614928986253,2.0596889124820548,0.01930731028739497,-1.5682097587764006,0.013141894967922124
0.010986839997138464,-0.4949875279406694,2.0600851459689142,0.019247895809448082,-1.5682057835713787,0.013136165741172656
0.010974770679010695,-0.4955053394689444,2.0604783404416174,0.019186329294243458,-1.5682019686009219,0.013130278402727145
0.01096274092300966,-0.49601500100218593,2.060868481932767,0.019122648997219164,-1.568198312571186,0.01312423485779404
0.010950750544273595,-0.4965165866364794,2.0612555573559708,0.01905689366122273,-1.5681948141509159,0.013118037017879414
0.010938799343318232,-0.4970101710248902,2.061639554502732,0.018989102487985982,-1.5681914719726016,0.013111686799816748
0.010926887107028962,-0.4974958293560798,2.062020462038549,0.018919315109673294,-1.5681882846334028,0.013105186126011767
0.01091501360910452,-0.49797363733231137,2.0623982694984693,0.018847571560327018,-1.5681852506962375,0.013098536924003945
0.010903178610487245,-0.498443671146774,2.0627729672820485,0.01877391224730809,-1.5681823686908951,0.013091741125994823
0.010891381860252281,-0.4989060074601634,2.0631445466476643,0.018698377922817214,-1.5681796371150554,0.013084800668914128
0.010879623095678097,-0.49936072337685966,2.063512999706398,0.018621009655362734,-1.5681770544355313,0.013077717493483004
0.010867902043304695,-0.4998078964203373,2.0638783194152324,0.018541848801432243,-1.5681746190892802,0.0130704935444575
0.010856218419129338,-0.5002476045082751,2.0642404995698698,0.018460936977158927,-1.568172329484646,0.01306313076981897
0.010844571929598005,-0.5006799259270354,2.0645995347969346,0.018378316030221765,-1.5681701840024145,0.013055631120915828
0.01083296227173081,-0.5011049393059365,2.064955420545835,0.018294028011795343,-1.5681681809970975,0.013047996551551838
0.010821389133773033,-0.501522723591048,2.0653081530800934,0.01820811514875494,-1.5681663187980908,0.01304022901770362
0.010809852196059204,-0.5019333580186226,2.0656577294682115,0.01812061981612045,-1.5681645957107881,0.013032330477489524
0.010798351131216693,-0.5023369220884089,2.06600414757422,0.01803158450965623,-1.568163010017866,0.01302430289033838
0.010786885604602248,-0.5027334955366853,2.0663474060477967,0.017941051818767983,-1.5681615599805103,0.013016148216438818
0.010775455275190887,-0.5031231583090072,2.0666875043139443,0.017849064399746914,-1.5681602438395335,0.0130078684167336
0.010764059795883227,-0.5035059905329429,2.0670244425623916,0.017755664949254957,-1.568159059816636,0.01299946545221323
0.010752698813847602,-0.5038820724907024,2.067358221736652,0.01766089617815558,-1.5681580061156568,0.012990941283255227
0.010741371971244848,-0.5042514845916172,2.067688843522703,0.017564800785755945,-1.5681570809237242,0.012982297869428817
0.010730078905764726,-0.5046143073446402,2.068016310337386,0.01746742143440976,-1.5681562824124502,0.012973537169077268
0.010718819250787258,-0.5049706213309485,2.068340625316577,0.017368800724481055,-1.5681556087392088,0.012964661138455213
0.010707592636061886,-0.505320507176481,2.0686617923030073,0.017268981169802636,-1.5681550580482786,0.012955671731498532
0.010696398688157008,-0.5056640455246183,2.0689798158338686,0.0171680051735533,-1.5681546284720325,0.012946570899326038
0.010685237030957117,-0.5060013170089753,2.0692947011281695,0.01706591500460901,-1.5681543181321045,0.012937360589808811
0.010674107285782785,-0.5063324022264409,2.0696064540739307,0.016962752774333543,-1.568154125140637,0.012928042746696823
0.010663009072091197,-0.5066573817102752,2.0699150812150906,0.0168585604139466,-1.5681540476013704,0.012918619309457867
0.01065194200775414,-0.5069763359035275,2.0702205897382835,0.01675337965235804,-1.568154083610822,0.012909092212620344
0.01064090570970419,-0.5072893451326248,2.070522987459393,0.016647251994584104,-1.56815423125936,0.012899463385574102
0.01062989979390759,-0.5075964895813972,2.0708222828100467,0.01654021870062905,-1.5681544886324226,0.012889734751575623
0.010618923876022712,-0.5078978492652602,2.0711184848238724,0.016432320765017525,-1.5681548538115528,0.012879908227595768
0.010607977571619602,-0.5081935040058353,2.0714116031226895,0.016323598896846855,-1.5681553248755202,0.012869985723655518
0.010597060496588567,-0.5084835334058948,2.0717016479025627,0.016214093500450777,-1.5681558999013763,0.012859969142407487
0.010586172267331467,-0.5087680168247447,2.0719886299197943,0.016103844656633545,-1.5681565769655414,0.012849860378474414
0.010575312501277002,-0.5090470333539477,2.0722725604767827,0.015992892104551695,-1.5681573541447915,0.012839661318197106
0.010564480817001362,-0.5093206617935729,2.072553451407875,0.01588127522416101,-1.5681582295173173,0.012829373838926985
0.010553676834809733,-0.509588980628796,2.0728313150650983,0.015769033019343705,-1.5681592011636483,0.012818999808894024
0.010542900176556352,-0.5098520680071512,2.07310616430396,0.015656204101568462,-1.5681602671677373,0.012808541086179095
0.010532150466253365,-0.5101100017160983,2.0733780124691084,0.015542826674283906,-1.5681614256178282,0.012797999518657855
0.010521427330416139,-0.5103628591611612,2.0736468733800186,0.015428938517915377,-1.568162674607364,0.012787376943648631
0.010510730397947554,-0.5106107173447016,2.073912761316744,0.01531457697544519,-1.5681640122359788,0.012776675187028172
0.010500059300511951,-0.5108536528451246,2.0741756910056073,0.015199778938698196,-1.568165436610345,0.012765896062959938
